,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
21,2021-09-28,24,1,1,2,3,4,5,6,0.13,0.11,0.16,0.25,0.23,0.19,114.4,113.1,110.7,,114.1,,4,2,1,5,3,6,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,2.4,1.4,1.4,8.0,3.1,1.9,3.0,3.0,28.6,8.2,4,1,1,6,7,11,4,まくり,1,ヴィーナスシリーズ第12戦,4,大村,予選,1800,15:30,4924,3802,3871,4984,3182,5188,中北涼,森岡まき,池田紫乃,森下愛梨,久保田美,武井莉里,長崎,岡山,長崎,静岡,群馬,兵庫,B2,B1,B1,B1,B1,B2,28,47,45,24,56,21,47,48,43,50,48,45,3.94,4.69,5.4,4.48,4.43,1.3,17.05,28.13,36.73,21.95,21.98,0.0,3.79,3.75,5.29,3.33,3.44,0.0,19.23,6.25,31.75,13.33,0.0,0.0,22,21,69,60,19,57,36.84,43.55,21.21,20.93,37.1,48.84,39,45,56,71,66,35,44.0,32.08,32.0,34.0,17.07,35.85,2021-9-28,6.92,6.95,6.93,6.87,6.9,6.83,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.13,0.03,0.01,0.23,0.06,-0.15,1,2,3,4,5,6,晴,29.0,1,1.0,26.0,1.0
22,2021-09-28,24,2,1,2,3,4,5,6,0.27,0.16,0.14,0.08,0.11,0.11,113.4,110.2,111.7,,114.9,,3,1,2,6,4,5,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,2.4,1.0,1.3,6.5,4.7,1.7,1.3,2.3,19.0,3.3,3,2,2,1,4,6,1,まくり,1,ヴィーナスシリーズ第12戦,4,大村,予選,1800,15:56,4947,4726,4941,5069,4938,5088,間庭菜摘,島田なぎ,孫崎百世,山崎小葉,小芦るり,高憧四季,福岡,埼玉,滋賀,群馬,佐賀,大阪,B2,A2,B1,B1,A2,B1,29,34,32,20,24,21,49,45,43,43,49,46,3.82,4.6,4.48,3.65,5.74,4.54,10.71,21.05,21.88,13.59,39.04,27.19,2.13,5.5,4.25,4.13,5.21,2.56,4.17,50.0,25.0,12.5,37.93,16.67,26,47,59,75,32,65,36.36,47.27,56.82,35.71,33.9,34.78,57,16,37,18,73,22,33.33,20.41,29.63,42.0,22.22,32.0,2021-9-28,6.93,6.88,6.9,6.94,6.95,6.91,-0.5,0.0,0.0,-0.5,0.0,-0.5,-0.02,-0.02,0.52,0.07,0.21,0.05,1,2,3,4,5,6,晴,33.0,7,1.0,26.0,1.0
23,2021-09-28,24,3,1,2,3,4,6,5,0.11,0.13,0.06,0.08,0.11,0.09,111.5,112.9,109.2,114.6,,,2,3,1,4,5,6,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,2.0,1.2,1.0,6.5,2.3,1.3,2.6,1.5,21.2,3.4,3,1,1,6,2,8,1,まくり差し,0,ヴィーナスシリーズ第12戦,4,大村,予選,1800,16:25,4764,4845,4399,4882,5180,3334,小池礼乃,前田紗希,松本晶恵,瀧川千依,藤本紗弥,角ひとみ,福岡,埼玉,群馬,広島,山口,広島,B1,B1,A1,B1,B2,B1,31,28,34,25,23,53,46,49,48,46,49,45,4.72,5.16,6.63,5.61,1.48,5.89,27.08,23.38,46.22,39.02,0.0,40.43,4.75,5.6,5.81,0.0,1.56,6.55,29.55,40.0,41.67,0.0,0.0,45.0,28,55,64,31,18,12,40.32,25.58,44.19,32.76,35.48,42.86,74,68,50,44,38,31,42.31,30.77,31.11,29.82,37.5,43.14,2021-9-28,6.92,7.01,6.95,6.9,6.92,6.91,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.19,0.26,0.12,0.37,0.02,0.11,1,2,3,4,6,5,曇り,32.0,9,1.0,26.0,1.0
24,2021-09-28,24,4,1,2,3,4,6,5,0.13,0.15,0.17,0.12,0.22,0.12,109.0,,109.8,113.9,,112.1,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,2.3,1.4,1.1,3.9,1.6,1.4,5.9,3.1,25.8,11.7,1,1,1,9,7,10,5,逃げ,0,ヴィーナスシリーズ第12戦,4,大村,予選,1800,16:56,4963,4088,4546,3232,5195,4909,實森美祐,野田祥子,浜田亜理,山川美由,北村寧々,薮内瑞希,広島,長崎,埼玉,香川,長崎,岡山,B1,B1,A1,A2,B2,B1,25,41,33,54,19,25,45,47,47,46,43,43,5.59,4.45,6.65,6.62,1.26,4.48,41.0,27.59,55.4,48.54,0.0,22.73,4.61,4.51,7.0,5.18,1.4,3.73,30.3,27.27,57.58,41.18,0.0,13.64,41,56,51,63,50,58,32.69,30.95,31.11,55.0,44.44,32.56,14,58,70,34,28,55,13.16,40.0,30.56,40.91,11.9,37.74,2021-9-28,6.92,6.89,6.87,6.9,6.92,6.88,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.21,0.07,0.11,0.11,0.07,0.16,1,2,3,4,6,5,曇り,31.0,9,1.0,26.0,1.0
25,2021-09-28,24,5,1,2,3,4,5,6,0.16,0.23,0.25,0.11,0.12,0.14,111.6,113.0,114.6,110.1,,,2,3,4,1,6,5,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,10.2,1.9,1.2,19.9,3.9,1.3,2.2,1.5,62.5,4.1,5,3,1,5,3,15,3,まくり,1,ヴィーナスシリーズ第12戦,4,大村,予選,1800,17:24,4433,3518,4746,4014,4987,4891,川野芽唯,倉田郁美,大豆生蒼,片岡恵里,島倉都,寺島美里,福岡,静岡,埼玉,山口,群馬,東京,A2,A2,B1,B1,B1,B1,35,53,26,41,24,31,46,46,49,49,48,46,6.01,5.2,5.39,4.5,3.62,4.03,43.52,32.26,40.0,17.39,15.38,15.56,5.73,6.19,5.22,4.56,3.4,2.5,40.91,41.94,33.33,22.22,10.0,0.0,72,61,49,17,67,15,29.79,29.27,47.83,43.33,20.83,33.33,75,65,23,63,62,20,35.09,29.17,30.0,23.08,28.57,42.0,2021-9-28,6.89,6.94,6.88,6.89,6.92,6.89,-0.5,-0.5,0.0,-0.5,0.0,0.0,0.02,0.05,0.24,0.14,0.19,0.18,1,2,3,4,5,6,晴,31.0,9,1.0,26.0,1.0
26,2021-09-28,24,6,1,2,3,4,5,6,0.15,0.16,0.22,0.22,0.19,0.2,110.2,111.1,112.5,114.1,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.8,1.3,1.4,4.0,2.6,1.5,3.8,4.0,20.2,6.6,2,1,1,6,8,8,2,逃げ,1,ヴィーナスシリーズ第12戦,4,大村,予選,1800,17:52,4443,4313,4408,3618,4993,4941,津田裕絵,西村美智,仁科さや,海野ゆか,下野京香,孫崎百世,山口,香川,長崎,広島,東京,滋賀,A2,A1,B2,A1,B2,B1,35,37,35,47,23,32,48,49,48,44,47,43,5.47,6.04,3.31,6.74,3.96,4.48,33.9,39.55,10.26,51.01,23.08,21.88,5.71,5.71,4.21,6.7,0.0,4.25,40.0,41.67,27.59,48.15,0.0,25.0,76,48,68,24,66,59,45.65,24.39,28.89,33.33,25.0,56.82,47,48,25,27,61,37,28.3,20.0,31.82,28.89,20.0,29.63,2021-9-28,6.93,6.89,6.92,6.89,6.92,6.89,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.01,0.16,-0.06,0.24,0.13,0.11,1,2,3,4,5,6,晴,31.0,7,1.0,26.0,1.0
27,2021-09-28,24,7,1,2,3,4,5,6,0.18,0.21,0.22,0.19,0.26,0.3,109.9,111.3,113.4,,114.6,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.3,6.5,5.0,1.3,1.0,1.4,7.6,1.7,3,2,2,1,3,2,1,逃げ,1,ヴィーナスシリーズ第12戦,4,大村,予選,1800,18:20,4870,3845,4050,5088,3802,5163,新田有理,中谷朋子,田口節子,高憧四季,森岡まき,清水愛海,広島,兵庫,岡山,大阪,岡山,山口,B1,A2,A1,B1,B1,B1,29,44,40,21,47,21,44,44,45,46,48,47,5.68,5.45,7.61,4.54,4.69,2.58,36.59,40.3,65.44,27.19,28.13,2.74,4.35,6.0,6.5,2.56,3.75,0.0,23.53,50.0,57.89,16.67,6.25,0.0,39,71,13,65,21,62,34.55,26.53,28.07,34.78,43.55,35.56,11,32,21,22,17,29,31.58,38.64,39.53,32.0,33.9,25.53,2021-9-28,6.85,6.9,6.91,6.88,7.0,6.88,0.0,0.0,0.0,-0.5,0.0,-0.5,0.14,0.02,-0.04,0.04,0.02,-0.06,1,2,3,4,5,6,晴,31.0,7,1.0,26.0,1.0
28,2021-09-28,24,8,1,2,3,4,5,6,0.06,0.09,0.08,0.08,0.06,0.08,115.3,112.6,109.9,,114.2,,4,2,1,5,3,6,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,1.8,1.2,1.3,14.4,6.9,2.6,2.8,7.9,46.4,15.6,6,5,4,5,10,18,6,まくり,1,ヴィーナスシリーズ第12戦,4,大村,予選,1800,18:48,4884,3334,4530,4963,4726,4984,勝浦真帆,角ひとみ,小野生奈,實森美祐,島田なぎ,森下愛梨,岡山,広島,福岡,広島,埼玉,静岡,B1,B1,A1,B1,A2,B1,25,53,32,25,34,24,49,45,44,45,45,50,4.66,5.89,7.31,5.59,4.6,4.48,27.84,40.43,54.62,41.0,21.05,21.95,5.36,6.55,6.55,4.61,5.5,3.33,36.36,45.0,45.0,30.3,50.0,13.33,27,12,35,41,47,60,29.31,42.86,39.22,32.69,47.27,20.93,69,31,30,14,16,71,31.43,43.14,28.89,13.16,20.41,34.0,2021-9-28,6.89,6.92,6.9,6.92,6.91,6.95,0.0,-0.5,0.0,-0.5,0.0,-0.5,0.24,0.23,0.05,0.14,0.05,0.15,1,2,3,4,5,6,晴,30.0,7,1.0,26.0,1.0
29,2021-09-28,24,9,1,2,3,4,5,6,0.09,0.08,0.1,-0.02,0.05,0.06,109.7,112.3,,,111.1,113.0,1,3,5,6,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.1,1.0,2.8,32.5,24.9,5.5,1.2,5.1,75.0,10.5,8,5,8,1,7,16,4,逃げ,1,ヴィーナスシリーズ第12戦,4,大村,予選特選,1800,19:17,4399,3232,4014,4994,5129,4499,松本晶恵,山川美由,片岡恵里,山本梨菜,山口真喜,滝川真由,群馬,香川,山口,佐賀,長崎,長崎,A1,A2,B1,B1,B1,B2,34,54,41,23,24,33,48,46,49,46,49,47,6.63,6.62,4.5,5.05,2.56,4.49,46.22,48.54,17.39,28.07,4.71,28.21,5.81,5.18,4.56,3.43,2.95,6.17,41.67,41.18,22.22,14.29,10.0,50.0,64,63,17,70,74,53,44.19,55.0,43.33,47.62,20.83,29.73,50,34,63,64,33,26,31.11,40.91,23.08,37.21,48.89,12.77,2021-9-28,6.89,6.9,6.92,6.87,6.91,6.89,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.06,0.14,0.17,0.12,0.21,0.11,1,2,3,4,5,6,晴,30.0,7,1.0,26.0,1.0
30,2021-09-28,24,10,1,2,3,4,5,6,0.15,0.15,0.18,0.19,0.13,0.04,109.6,,,113.7,110.9,112.6,1,5,6,4,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.2,1.0,1.6,3.7,4.1,1.5,2.2,6.1,15.7,9.7,2,3,1,4,9,7,4,逃げ,1,ヴィーナスシリーズ第12戦,4,大村,予選特選,1800,19:47,4313,4938,4088,3182,4433,4845,西村美智,小芦るり,野田祥子,久保田美,川野芽唯,前田紗希,香川,佐賀,長崎,群馬,福岡,埼玉,A1,A2,B1,B1,A2,B1,37,24,41,56,35,28,49,49,47,48,46,49,6.04,5.74,4.45,4.43,6.01,5.16,39.55,39.04,27.59,21.98,43.52,23.38,5.71,5.21,4.51,3.44,5.73,5.6,41.67,37.93,27.27,0.0,40.91,40.0,48,32,56,19,72,55,24.39,33.9,30.95,37.1,29.79,25.58,48,73,58,66,75,68,20.0,22.22,40.0,17.07,35.09,30.77,2021-9-28,6.87,6.94,6.89,6.92,6.94,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.09,0.1,0.14,0.12,0.08,1,2,3,4,5,6,晴,30.0,9,1.0,26.0,1.0
31,2021-09-28,24,11,1,2,3,4,5,6,0.08,0.19,0.09,0.03,0.06,0.06,109.9,,113.1,111.4,112.3,,1,5,4,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.0,1.0,8.5,21.8,15.7,3.4,1.4,9.9,42.0,12.9,5,4,5,2,10,13,4,逃げ,1,ヴィーナスシリーズ第12戦,4,大村,一般特賞,1800,20:18,4050,4882,4443,4924,4546,4987,田口節子,瀧川千依,津田裕絵,中北涼,浜田亜理,島倉都,岡山,広島,山口,長崎,埼玉,群馬,A1,B1,A2,B2,A1,B1,40,25,35,28,33,24,45,46,48,47,47,48,7.61,5.61,5.47,3.94,6.65,3.62,65.44,39.02,33.9,17.05,55.4,15.38,6.5,0.0,5.71,3.79,7.0,3.4,57.89,0.0,40.0,19.23,57.58,10.0,13,31,76,22,51,67,28.07,32.76,45.65,36.84,31.11,20.83,21,44,47,39,70,62,39.53,29.82,28.3,44.0,30.56,28.57,2021-9-28,6.85,6.89,6.94,6.96,6.88,6.92,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.15,0.06,0.01,0.07,0.09,0.11,1,2,3,4,5,6,晴,30.0,9,1.0,26.0,1.0
32,2021-09-28,24,12,1,2,3,4,5,6,0.11,0.14,0.17,0.12,0.15,0.18,110.8,113.1,109.2,,112.9,,2,4,1,6,3,5,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,4.7,1.1,1.0,9.7,2.0,1.3,3.7,1.6,25.5,3.7,4,1,1,7,3,9,2,まくり差し,1,ヴィーナスシリーズ第12戦,4,大村,一般特賞,1800,20:45,4530,4746,4870,4909,3618,5069,小野生奈,大豆生蒼,新田有理,薮内瑞希,海野ゆか,山崎小葉,福岡,埼玉,広島,岡山,広島,群馬,A1,B1,B1,B1,A1,B1,32,26,29,25,47,20,44,49,44,43,44,43,7.31,5.39,5.68,4.48,6.74,3.65,54.62,40.0,36.59,22.73,51.01,13.59,6.55,5.22,4.35,3.73,6.7,4.13,45.0,33.33,23.53,13.64,48.15,12.5,35,49,39,58,24,75,39.22,47.83,34.55,32.56,33.33,35.71,30,23,11,55,27,18,28.89,30.0,31.58,37.74,28.89,42.0,2021-9-28,6.84,6.86,6.86,6.91,6.91,6.95,0.0,0.0,0.0,0.0,-0.5,-0.5,0.04,0.07,-0.03,0.18,-0.02,0.03,1,2,3,4,5,6,晴,29.0,1,1.0,26.0,1.0
33,2021-07-11,24,6,1,6,3,2,4,5,0.18,0.22,0.13,0.11,0.11,0.18,110.5,115.4,,111.5,114.1,,1,4,6,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,2.2,1.0,1.0,3.5,1.7,1.2,1.6,2.0,6.1,1.5,1,1,1,2,3,1,1,逃げ,0,スポーツニッポン杯,2,大村,予選,1800,17:29,3462,4783,3722,3946,4594,3752,竹上真司,木村詳子,西村秀樹,赤岩善生,谷川祐一,宇土泰就,岡山,山口,福岡,愛知,滋賀,福岡,A2,B2,B1,A1,A1,B1,54,33,50,45,39,50,52,51,52,55,53,51,5.34,2.22,4.08,7.19,6.04,4.68,38.76,0.0,18.46,54.39,45.33,16.04,5.13,0.0,4.46,6.71,4.66,4.84,32.5,0.0,19.23,46.67,34.48,29.69,17,13,75,35,18,22,12.5,33.33,0.0,40.0,70.0,63.64,35,32,60,53,59,48,63.64,12.5,22.22,12.5,80.0,14.29,2021-7-11,7.02,6.99,7.02,7.02,7.0,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.05,0.03,0.13,0.31,0.1,1,6,3,2,4,5,雨,29.0,1,1.0,25.0,1.0
34,2021-02-21,24,1,1,2,3,4,5,6,0.21,0.12,0.14,0.21,0.11,0.14,,110.6,112.1,114.5,112.6,,6,1,2,4,3,5,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,1.9,1.3,2.1,4.4,3.1,1.8,1.9,5.0,11.0,5.5,2,2,2,3,11,1,2,まくり,1,スポーツ報知杯,4,大村,予選,1800,15:18,4996,4919,5055,3858,3878,4656,中尾智博,吉田翔悟,眞鳥章太,織田猛,胡本悟志,大崎翔,佐賀,長崎,長崎,佐賀,山口,兵庫,B1,B1,B1,B1,B1,B1,27,30,25,47,43,33,52,52,52,53,51,55,2.32,4.94,4.67,3.93,4.33,4.85,2.44,32.38,23.81,14.93,22.47,28.33,1.12,4.43,3.4,4.25,4.04,4.11,0.0,24.57,14.81,21.92,16.0,22.22,45,70,22,44,35,39,35.63,39.61,35.86,28.08,33.33,32.7,22,51,21,31,16,39,21.49,30.0,36.08,26.52,30.92,33.54,2021-2-21,6.96,6.95,7.03,7.04,6.93,7.06,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.21,0.0,0.11,0.23,0.09,0.17,1,2,3,4,5,6,晴,17.0,3,1.0,9.0,1.0
35,2021-02-21,24,2,1,2,3,4,5,6,0.17,0.16,0.16,0.13,0.17,0.18,,110.5,111.6,113.2,114.3,,5,1,2,3,4,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,1.3,1.0,1.6,8.9,5.2,2.8,5.4,6.5,34.3,15.5,4,3,3,10,14,13,8,差し,1,スポーツ報知杯,4,大村,予選,1800,15:44,3926,3849,5032,5008,3523,4523,大古場貴,中岡正彦,谷口知優,羽野諒,寳田亮治,中村辰也,佐賀,香川,香川,福岡,福岡,長崎,B2,A1,B1,B1,B2,A1,45,43,23,24,52,32,51,53,52,52,53,52,2.87,6.5,3.18,3.76,4.35,5.8,4.35,50.0,12.09,13.04,20.24,37.29,3.64,6.81,2.02,2.23,4.83,6.04,10.71,53.85,2.0,0.0,33.33,39.86,41,65,40,53,75,31,19.7,28.47,24.67,33.77,50.0,28.24,49,24,25,48,57,20,40.65,24.26,39.35,41.61,27.78,32.91,2021-2-21,7.04,7.06,6.98,7.04,6.97,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.01,0.07,0.15,-0.01,-0.01,1,2,3,4,5,6,晴,20.0,3,3.0,9.0,2.0
36,2021-02-21,24,3,1,2,3,4,5,6,0.23,0.29,0.26,0.29,0.24,0.18,,116.2,123.2,,126.8,120.4,6,1,3,5,4,2,2,2,6,2-6,2-6,2-6,2-3,3-6,2-6-3,2-3-6,1.5,2.7,7.8,29.1,21.5,4.0,2.1,8.7,203.3,30.3,7,6,6,3,10,40,9,差し,1,スポーツ報知杯,4,大村,予選,1800,16:09,4462,4072,3834,3600,3164,5142,夏山亮平,森永淳,細川明人,玄馬徹,森脇徹,常住蓮,大阪,佐賀,岡山,岡山,山口,佐賀,B1,A1,A2,B1,B1,B1,34,40,46,50,60,20,57,52,55,51,52,51,5.08,6.22,5.17,4.62,3.33,3.02,32.81,49.0,29.89,28.57,11.11,8.06,4.68,6.65,5.29,4.57,0.0,1.47,27.27,53.16,28.95,33.33,0.0,0.0,58,19,29,47,51,11,47.02,24.82,40.41,26.06,23.31,36.11,68,54,23,19,65,60,38.51,38.16,27.14,39.58,31.16,40.91,2021-2-21,6.91,6.92,6.97,7.01,6.95,6.95,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.04,0.15,0.16,0.13,0.11,0.07,1,2,3,4,5,6,晴,19.0,5,3.0,9.0,2.0
37,2021-02-21,24,4,1,2,5,3,4,6,0.16,0.25,0.23,0.26,0.27,0.24,110.9,113.3,111.7,,,114.7,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.7,3.4,16.0,12.2,7.6,2.0,1.0,1.9,23.0,3.2,6,4,4,1,2,8,1,逃げ,0,スポーツ報知杯,4,大村,予選,1800,16:40,4743,4079,4355,3870,3558,3370,木村仁紀,出畑孝典,小川広大,寺嶋雄,山本浩次,坪内実,滋賀,福岡,福岡,福井,岡山,大阪,B1,A2,B1,B1,A2,B1,28,42,37,45,47,54,54,53,57,52,54,55,5.2,5.84,3.84,4.93,5.46,4.33,22.52,40.91,17.72,30.48,35.09,22.73,6.07,5.58,4.13,4.25,5.52,2.31,42.86,36.36,12.5,12.5,37.04,0.0,61,57,26,17,15,69,36.6,34.81,35.92,32.03,33.33,29.68,41,43,32,70,27,12,33.33,41.94,28.19,35.37,35.76,26.53,2021-2-21,7.02,6.99,6.97,7.09,7.05,7.03,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.01,0.05,0.02,0.06,0.13,0.09,1,4,5,2,3,6,晴,19.0,5,4.0,9.0,3.0
38,2021-02-21,24,5,1,2,3,4,5,6,0.11,0.15,0.14,0.14,0.13,0.09,110.9,109.3,,112.8,111.9,,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.9,1.0,1.0,4.4,2.5,1.3,3.2,3.8,25.8,9.3,2,1,1,5,6,8,4,差し,1,スポーツ報知杯,4,大村,予選,1800,17:05,4264,4002,4122,4096,4919,3616,長尾章平,古結宏,安東幸治,石橋道友,吉田翔悟,中村真,山口,兵庫,福岡,長崎,長崎,福岡,B1,A1,B1,A1,B1,A2,36,43,39,39,30,47,52,53,56,53,52,54,5.57,7.34,4.7,6.61,4.94,5.55,35.43,58.26,22.22,50.0,32.38,35.94,6.09,7.83,3.7,7.0,4.43,6.3,36.36,70.83,14.81,55.83,24.57,56.67,16,46,74,34,70,54,20.16,25.19,26.03,26.06,39.61,26.76,11,74,18,58,51,46,29.03,29.05,27.92,33.56,30.0,32.91,2021-2-21,7.03,7.01,7.03,6.97,6.96,7.03,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.02,0.13,0.13,0.1,0.05,0.11,1,2,3,4,5,6,晴,18.0,5,4.0,9.0,3.0
39,2021-02-21,24,6,1,3,4,2,5,6,0.25,0.16,0.15,0.28,0.16,0.11,,113.1,110.3,,113.6,111.7,5,3,1,6,4,2,3,3,6,3-6,3-6,3-6,2-3,2-6,3-6-2,2-3-6,9.2,2.5,10.0,164.4,150.9,15.9,14.0,23.1,1237.0,208.5,24,15,13,12,15,103,20,抜き,0,スポーツ報知杯,4,大村,予選,1800,17:35,4336,4121,4232,3307,4397,3878,松田竜馬,富永修一,笠雅雄,上瀧和則,西村拓也,胡本悟志,福岡,福岡,福岡,佐賀,大阪,山口,A2,B1,B1,B2,A1,B1,37,39,37,52,34,43,54,52,61,52,53,51,5.71,4.58,3.93,5.74,7.35,4.33,40.0,25.49,19.0,48.48,57.04,22.47,6.97,6.0,0.0,0.0,6.24,4.04,54.84,55.56,0.0,0.0,35.29,16.0,37,18,68,48,28,35,37.11,49.02,32.73,35.53,26.87,33.33,71,50,34,59,69,16,35.44,25.17,27.14,38.96,26.15,30.92,2021-2-21,6.95,6.96,6.94,6.97,6.93,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.04,0.15,-0.04,0.05,-0.09,0.13,1,3,4,2,5,6,晴,19.0,5,3.0,9.0,2.0
40,2021-02-21,24,7,1,2,3,4,5,6,0.11,0.11,0.24,0.15,0.16,0.17,110.5,111.3,,113.7,113.3,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.7,1.1,2.4,5.2,5.1,2.4,2.5,10.2,29.1,21.0,2,2,3,4,10,10,6,逃げ,1,スポーツ報知杯,4,大村,予選,1800,17:58,4469,4656,5011,3557,3233,5032,土山卓也,大崎翔,高木圭大,太田和美,小畑実成,谷口知優,福井,兵庫,長崎,大阪,岡山,香川,A2,B1,B1,A1,A2,B1,34,33,23,48,54,23,55,55,52,54,53,52,6.13,4.85,3.26,6.97,5.4,3.18,45.8,28.33,11.25,44.92,32.17,12.09,6.44,4.11,2.5,6.94,5.75,2.02,44.44,22.22,7.14,50.0,36.36,2.0,13,39,71,30,62,40,41.72,32.7,33.12,38.67,36.96,24.67,47,39,66,14,55,25,29.49,33.54,38.41,24.83,27.21,39.35,2021-2-21,6.99,6.97,7.05,6.95,7.03,6.96,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.12,0.01,0.18,0.21,0.13,0.15,1,2,3,4,5,6,晴,19.0,5,4.0,9.0,3.0
41,2021-02-21,24,8,1,2,3,4,5,6,0.08,0.12,0.16,0.09,0.08,0.11,109.1,,,114.4,111.0,113.2,1,6,5,4,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.4,1.0,1.0,2.2,1.6,1.0,2.9,2.5,7.2,4.0,1,1,1,8,5,2,3,逃げ,1,スポーツ報知杯,4,大村,予選,1800,18:24,4424,3164,5008,3370,4262,5055,松尾昂明,森脇徹,羽野諒,坪内実,馬場貴也,眞鳥章太,福岡,山口,福岡,大阪,滋賀,長崎,A2,B1,B1,B1,A1,B1,35,60,24,54,36,25,51,52,52,55,54,52,5.97,3.33,3.76,4.33,7.44,4.67,43.85,11.11,13.04,22.73,51.09,23.81,5.79,0.0,2.23,2.31,7.81,3.4,42.42,0.0,0.0,0.0,37.04,14.81,56,51,53,69,72,22,24.44,23.31,33.77,29.68,42.11,35.86,56,65,48,12,37,21,29.01,31.16,41.61,26.53,33.97,36.08,2021-2-21,6.88,7.0,7.0,6.97,6.93,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.02,0.13,0.06,0.11,0.15,0.0,1,2,3,4,5,6,晴,18.0,5,4.0,9.0,3.0
